step,edge,vehCount,halting,meanSpeed,occupancy,flow_in_veh_s
1178,C2B2,19,16,0.03968035300862367,0.6703439687882371,0.000000
1178,C2C1,6,6,0.0,0.21489971346704873,0.000000
1179,A0A1,16,16,0.0,0.5730659025787966,0.000000
1179,A0B0,19,19,0.010567979219698345,0.6749362027317976,0.000000
1179,A1A0,12,12,3.449454021436102e-05,0.43366730575713425,0.000000
1179,A1A2,0,0,13.89,0.0,0.000000
1179,A1B1,18,18,0.0,0.6637168141592921,0.000000
1179,A2A1,19,19,0.0,0.6767935774303261,0.000000
1179,A2B2,18,18,0.0,0.672562512456757,0.000000
1179,B0A0,0,0,13.89,0.0,0.000000
1179,B0B1,19,19,0.0,0.6672575420393034,0.000000
1179,B0C0,5,5,0.0,0.18109436615537236,0.000000
1179,B1A1,17,17,0.0020079919781206775,0.657888441102468,0.000000
1179,B1B0,18,18,0.0,0.6637168141592921,0.000000
1179,B1B2,18,18,0.0,0.6637168141592921,0.000000
1179,B1C1,17,17,0.0,0.6323708321698619,0.000000
1179,B2A2,14,14,0.0,0.5034429081793367,0.000000
1179,B2B1,18,18,0.0,0.6637168141592921,0.000000
1179,B2C2,0,0,13.89,0.0,0.000000
1179,C0B0,18,18,0.0,0.6446991404011462,0.000000
1179,C0C1,19,19,0.0,0.6767924817645755,0.000000
1179,C1B1,18,18,0.0,0.6637168141592921,0.000000
1179,C1C0,0,0,13.89,0.0,0.000000
1179,C1C2,1,1,0.0,0.04427661487619091,0.000000
1179,C2B2,19,17,0.027370253894696793,0.6703439687882371,0.000000
1179,C2C1,6,6,0.0,0.21489971346704873,0.000000
1180,A0A1,16,16,0.0,0.5730659025787966,0.000000
1180,A0B0,19,19,0.009196699005968362,0.6749362027317976,0.000000
1180,A1A0,12,12,8.544239922115886e-06,0.43366730575713425,0.000000
1180,A1A2,0,0,13.89,0.0,0.000000
1180,A1B1,18,18,0.0,0.6637168141592921,0.000000
1180,A2A1,19,19,0.0,0.6767935774303261,0.000000
1180,A2B2,18,18,0.0,0.672562512456757,0.000000
1180,B0A0,0,0,13.89,0.0,0.000000
1180,B0B1,19,19,0.0,0.6672575420393034,0.000000
1180,B0C0,5,5,0.0,0.18109436615537236,0.000000
1180,B1A1,17,17,0.0019511246909860406,0.6578692953859778,0.000000
1180,B1B0,18,18,0.0,0.6637168141592921,0.000000
1180,B1B2,18,18,0.0,0.6637168141592921,0.000000
1180,B1C1,17,17,0.0,0.6323708321698619,0.000000
1180,B2A2,14,14,0.0,0.5034429081793367,0.000000
1180,B2B1,18,18,0.0,0.6637168141592921,0.000000
1180,B2C2,0,0,13.89,0.0,0.000000
1180,C0B0,18,18,0.0,0.6446991404011462,0.000000
1180,C0C1,19,19,0.0,0.6767924817645755,0.000000
1180,C1B1,18,18,0.0,0.6637168141592921,0.000000
1180,C1C0,0,0,13.89,0.0,0.000000
1180,C1C2,1,1,0.0,0.04427661487619091,0.000000
1180,C2B2,19,16,0.04157410626347077,0.6703439687882371,0.000000
1180,C2C1,6,6,0.0,0.21489971346704873,0.000000
1181,A0A1,16,16,0.0,0.5730659025787966,0.000000
1181,A0B0,19,19,0.01049204101947017,0.6749362027317976,0.000000
1181,A1A0,12,12,0.0,0.43366730575713425,0.000000
1181,A1A2,0,0,13.89,0.0,0.000000
1181,A1B1,18,18,0.0,0.6637168141592921,0.000000
1181,A2A1,19,19,0.0,0.6767935774303261,0.000000
1181,A2B2,18,18,0.0,0.672562512456757,0.000000
1181,B0A0,0,0,13.89,0.0,0.000000
1181,B0B1,19,19,0.0,0.6672575420393034,0.000000
1181,B0C0,5,5,0.0,0.18109436615537236,0.000000
1181,B1A1,17,17,0.002169104828871039,0.6578497691375425,0.000000
1181,B1B0,18,18,0.0,0.6637168141592921,0.000000
1181,B1B2,18,18,0.0,0.6637168141592921,0.000000
1181,B1C1,17,17,0.0,0.6323708321698619,0.000000
1181,B2A2,14,14,0.0,0.5034429081793367,0.000000
1181,B2B1,18,18,0.0,0.6637168141592921,0.000000
1181,B2C2,0,0,13.89,0.0,0.000000
1181,C0B0,18,18,0.0,0.6446991404011462,0.000000
1181,C0C1,19,19,0.0,0.6767924817645755,0.000000
1181,C1B1,18,18,0.0,0.6637168141592921,0.000000
1181,C1C0,0,0,13.89,0.0,0.000000
1181,C1C2,1,1,0.0,0.04427661487619091,0.000000
1181,C2B2,19,16,0.036784964215341186,0.6703439687882371,0.000000
1181,C2C1,6,6,0.0,0.21489971346704873,0.000000
1182,A0A1,16,16,0.0,0.5730659025787966,0.000000
1182,A0B0,19,19,0.009455482178520604,0.6749362027317976,0.000000
1182,A1A0,12,12,0.0,0.43366730575713425,0.000000
1182,A1A2,0,0,13.89,0.0,0.000000
1182,A1B1,18,18,0.0,0.6637168141592921,0.000000
1182,A2A1,19,19,0.0,0.6767935774303261,0.000000
1182,A2B2,18,18,0.0,0.672562512456757,0.000000
1182,B0A0,0,0,13.89,0.0,0.000000
1182,B0B1,19,19,0.0,0.6672575420393034,0.000000
1182,B0C0,5,5,0.0,0.18109436615537236,0.000000
1182,B1A1,17,17,0.0020456016079851125,0.6578328832122037,0.000000
1182,B1B0,18,18,0.0,0.6637168141592921,0.000000
1182,B1B2,18,18,0.0,0.6637168141592921,0.000000
1182,B1C1,17,17,0.0,0.6323708321698619,0.000000
1182,B2A2,14,14,0.0,0.5034429081793367,0.000000
1182,B2B1,18,18,0.0,0.6637168141592921,0.000000
1182,B2C2,1,0,13.89,0.03581661891117479,1000.000000
1182,C0B0,18,18,0.0,0.6446991404011462,0.000000
1182,C0C1,19,19,0.0,0.6767924817645755,0.000000
1182,C1B1,18,18,0.0,0.6637168141592921,0.000000
1182,C1C0,0,0,13.89,0.0,0.000000
1182,C1C2,1,1,0.0,0.04427661487619091,0.000000
1182,C2B2,19,16,0.028524085168781056,0.6703439687882371,0.000000
1182,C2C1,6,6,0.0,0.21489971346704873,0.000000
1183,A0A1,16,16,0.0,0.5730659025787966,0.000000
1183,A0B0,19,19,0.01023060545829715,0.6749362027317976,0.000000
1183,A1A0,12,12,0.0,0.43366730575713425,0.000000
1183,A1A2,0,0,13.89,0.0,0.000000
1183,A1B1,18,18,0.0,0.6637168141592921,0.000000
1183,A2A1,19,19,0.0,0.6767935774303261,0.000000
1183,A2B2,18,18,0.0,0.672562512456757,0.000000
1183,B0A0,0,0,13.89,0.0,0.000000
1183,B0B1,19,19,0.0,0.6672575420393034,0.000000
1183,B0C0,5,5,0.0,0.18109436615537236,0.000000
1183,B1A1,17,17,0.002156165563325894,0.6578190206442533,0.000000
1183,B1B0,18,18,0.0,0.6637168141592921,0.000000
1183,B1B2,18,18,0.0,0.6637168141592921,0.000000
1183,B1C1,17,17,0.0,0.6323708321698619,0.000000
1183,B2A2,14,14,0.0,0.5034429081793367,0.000000
1183,B2B1,18,18,0.0,0.6637168141592921,0.000000
1183,B2C2,1,0,13.159916487522416,0.03581661891117479,0.000000
1183,C0B0,18,18,0.0,0.6446991404011462,0.000000
1183,C0C1,19,19,0.0,0.6767924817645755,0.000000
1183,C1B1,18,18,0.0,0.6637168141592921,0.000000
1183,C1C0,0,0,13.89,0.0,0.000000
1183,C1C2,1,1,0.0,0.04427661487619091,0.000000
1183,C2B2,19,16,0.03839725160719277,0.6703439687882371,0.000000
1183,C2C1,6,6,0.0,0.21489971346704873,0.000000
1184,A0A1,16,16,0.0,0.5730659025787966,0.000000
1184,A0B0,19,19,0.01027115587122367,0.6749362027317976,0.000000
1184,A1A0,12,12,0.0,0.43366730575713425,0.000000
1184,A1A2,0,0,13.89,0.0,0.000000
1184,A1B1,18,18,0.0,0.6637168141592921,0.000000
1184,A2A1,19,19,0.0,0.6767935774303261,0.000000
1184,A2B2,18,18,0.0,0.672562512456757,0.000000
1184,B0A0,0,0,13.89,0.0,0.000000
1184,B0B1,19,19,0.0,0.6672575420393034,0.000000
1184,B0C0,5,5,0.0,0.18109436615537236,0.000000
1184,B1A1,17,17,0.002055890978858859,0.6578067450089462,0.000000
1184,B1B0,18,18,0.0,0.6637168141592921,0.000000
1184,B1B2,18,18,0.0,0.6637168141592921,0.000000
1184,B1C1,17,17,0.0,0.6323708321698619,0.000000
1184,B2A2,14,14,0.0,0.5034429081793367,0.000000
1184,B2B1,18,18,0.0,0.6637168141592921,0.000000
1184,B2C2,1,0,13.838981170835899,0.03581661891117479,0.000000
1184,C0B0,18,18,0.0,0.6446991404011462,0.000000
1184,C0C1,19,19,0.0,0.6767924817645755,0.000000
1184,C1B1,18,18,0.0,0.6637168141592921,0.000000
1184,C1C0,0,0,13.89,0.0,0.000000
1184,C1C2,1,1,0.0,0.04427661487619091,0.000000
1184,C2B2,19,16,0.03297878388014115,0.6703439687882371,0.000000
1184,C2C1,6,6,0.0,0.21489971346704873,0.000000
1185,A0A1,16,16,0.0,0.5730659025787966,0.000000
1185,A0B0,19,19,0.009756218711434353,0.6749362027317976,0.000000
1185,A1A0,12,12,0.0,0.43366730575713425,0.000000
1185,A1A2,0,0,13.89,0.0,0.000000
1185,A1B1,18,18,0.0,0.6637168141592921,0.000000
1185,A2A1,19,19,0.0,0.6767935774303261,0.000000
1185,A2B2,18,18,0.0,0.672562512456757,0.000000
1185,B0A0,0,0,13.89,0.0,0.000000
1185,B0B1,19,19,0.0,0.6672575420393034,0.000000
1185,B0C0,5,5,0.0,0.18109436615537236,0.000000
1185,B1A1,17,17,0.0019756678624484724,0.6577935140926139,0.000000
1185,B1B0,18,18,0.0,0.6637168141592921,0.000000
1185,B1B2,18,18,0.0,0.6637168141592921,0.000000
1185,B1C1,17,17,0.0,0.6323708321698619,0.000000
1185,B2A2,14,14,0.0,0.5034429081793367,0.000000
1185,B2B1,18,18,0.0,0.6637168141592921,0.000000
1185,B2C2,1,0,14.056890583201305,0.03581661891117479,0.000000
1185,C0B0,18,18,0.0,0.6446991404011462,0.000000
1185,C0C1,19,19,0.0,0.6767924817645755,0.000000
1185,C1B1,18,18,0.0,0.6637168141592921,0.000000
1185,C1C0,0,0,13.89,0.0,0.000000
1185,C1C2,1,1,0.0,0.04427661487619091,0.000000
1185,C2B2,19,16,0.036880720085891085,0.6703439687882371,0.000000
1185,C2C1,6,6,0.0,0.21489971346704873,0.000000
1186,A0A1,16,16,0.0,0.5730659025787966,0.000000
1186,A0B0,19,19,0.010437970069433434,0.6749362027317976,0.000000
1186,A1A0,12,12,0.0,0.43366730575713425,0.000000
1186,A1A2,0,0,13.89,0.0,0.000000
1186,A1B1,18,18,0.0,0.6637168141592921,0.000000
1186,A2A1,19,19,0.0,0.6767935774303261,0.000000
1186,A2B2,18,18,0.0,0.672562512456757,0.000000
1186,B0A0,0,0,13.89,0.0,0.000000
1186,B0B1,19,19,0.0,0.6672575420393034,0.000000
1186,B0C0,5,5,0.0,0.18109436615537236,0.000000
1186,B1A1,17,17,0.002153247381370775,0.6577799252836185,0.000000
1186,B1B0,18,18,0.0,0.6637168141592921,0.000000
1186,B1B2,18,18,0.0,0.6637168141592921,0.000000
1186,B1C1,17,17,0.0,0.6323708321698619,0.000000
1186,B2A2,14,14,0.0,0.5034429081793367,0.000000
1186,B2B1,18,18,0.0,0.6637168141592921,0.000000
1186,B2C2,1,0,13.918203048850403,0.03581661891117479,0.000000
1186,C0B0,18,18,0.0,0.6446991404011462,0.000000
1186,C0C1,19,19,0.0,0.6767924817645755,0.000000
1186,C1B1,18,18,0.0,0.6637168141592921,0.000000
1186,C1C0,0,0,13.89,0.0,0.000000
1186,C1C2,1,1,0.0,0.04427661487619091,0.000000
1186,C2B2,19,17,0.03641903420486282,0.6703439687882371,0.000000
1186,C2C1,6,6,0.0,0.21489971346704873,0.000000
1187,A0A1,16,16,0.0,0.5730659025787966,0.000000
1187,A0B0,19,19,0.009985981770882326,0.6749362027317976,0.000000
1187,A1A0,12,12,0.0,0.43366730575713425,0.000000
1187,A1A2,0,0,13.89,0.0,0.000000
1187,A1B1,18,18,0.0,0.6637168141592921,0.000000
1187,A2A1,19,19,0.0,0.6767935774303261,0.000000
1187,A2B2,18,18,0.0,0.672562512456757,0.000000
1187,B0A0,0,0,13.89,0.0,0.000000
1187,B0B1,19,19,0.0,0.6672575420393034,0.000000
1187,B0C0,5,5,0.0,0.18109436615537236,0.000000
1187,B1A1,17,17,0.001930495203232184,0.6577619961320007,0.000000
1187,B1B0,18,18,0.0,0.6637168141592921,0.000000
1187,B1B2,18,18,0.0,0.6637168141592921,0.000000
1187,B1C1,17,17,0.0,0.6323708321698619,0.000000
1187,B2A2,14,14,0.0,0.5034429081793367,0.000000
1187,B2B1,18,18,0.0,0.6637168141592921,0.000000
1187,B2C2,1,0,13.27948850106913,0.03581661891117479,0.000000
1187,C0B0,18,18,0.0,0.6446991404011462,0.000000
1187,C0C1,19,19,0.0,0.6767924817645755,0.000000
1187,C1B1,18,18,0.0,0.6637168141592921,0.000000
1187,C1C0,0,0,13.89,0.0,0.000000
1187,C1C2,1,1,0.0,0.04427661487619091,0.000000
1187,C2B2,19,18,0.03077172779174214,0.6703439687882371,0.000000
1187,C2C1,6,6,0.0,0.21489971346704873,0.000000
1188,A0A1,16,16,0.0,0.5730659025787966,0.000000
1188,A0B0,19,19,0.010084441630723199,0.6749430459645919,0.000000
1188,A1A0,12,12,0.0,0.43366730575713425,0.000000
1188,A1A2,0,0,13.89,0.0,0.000000
1188,A1B1,18,18,0.0,0.6637168141592921,0.000000
1188,A2A1,19,19,0.0,0.6767935774303261,0.000000
1188,A2B2,18,18,0.0,0.672562512456757,0.000000
1188,B0A0,0,0,13.89,0.0,0.000000
1188,B0B1,19,19,0.0,0.6672575420393034,0.000000
1188,B0C0,5,5,0.0,0.18109436615537236,0.000000
1188,B1A1,17,17,0.0020165803490711566,0.6577413717509693,0.000000
1188,B1B0,18,18,0.0,0.6637168141592921,0.000000
1188,B1B2,18,18,0.0,0.6637168141592921,0.000000
1188,B1C1,17,17,0.0,0.6323708321698619,0.000000
1188,B2A2,14,14,0.0,0.5034429081793367,0.000000
1188,B2B1,18,18,0.0,0.6637168141592921,0.000000
1188,B2C2,1,0,13.89266387978568,0.03581661891117479,0.000000
1188,C0B0,18,18,0.0,0.6446991404011462,0.000000
1188,C0C1,19,19,0.0,0.6767924817645755,0.000000
1188,C1B1,18,18,0.0,0.6637168141592921,0.000000
1188,C1C0,0,0,13.89,0.0,0.000000
1188,C1C2,1,1,0.0,0.04427661487619091,0.000000
1188,C2B2,19,16,0.037155639436701124,0.6703522508810886,0.000000
1188,C2C1,6,6,0.0,0.21489971346704873,0.000000
1189,A0A1,16,16,0.0,0.5730659025787966,0.000000
1189,A0B0,19,19,0.009563676265294505,0.6749577163528276,0.000000
1189,A1A0,12,12,0.0,0.43366081345382973,0.000000
1189,A1A2,0,0,13.89,0.0,0.000000
1189,A1B1,18,18,0.0,0.6637168141592921,0.000000
1189,A2A1,19,19,0.0,0.6767935774303261,0.000000
1189,A2B2,18,18,0.0,0.672562512456757,0.000000
1189,B0A0,0,0,13.89,0.0,0.000000
1189,B0B1,19,19,0.0,0.6672575420393034,0.000000
1189,B0C0,5,5,0.0,0.18109436615537236,0.000000
1189,B1A1,17,17,0.002022049027905005,0.6577212273514429,0.000000
1189,B1B0,18,18,0.0,0.6637168141592921,0.000000
1189,B1B2,18,18,0.0,0.6637168141592921,0.000000
1189,B1C1,17,17,0.0,0.6323708321698619,0.000000
1189,B2A2,14,14,0.0,0.5034429081793367,0.000000
1189,B2B1,18,18,0.0,0.6637168141592921,0.000000
1189,B2C2,1,0,14.001241590362035,0.03581661891117479,0.000000
1189,C0B0,18,18,0.0,0.6446991404011462,0.000000
1189,C0C1,19,19,0.0,0.6767924817645755,0.000000
1189,C1B1,18,18,0.0,0.6637168141592921,0.000000
1189,C1C0,0,0,13.89,0.0,0.000000
1189,C1C2,1,1,0.0,0.044268822766278165,0.000000
1189,C2B2,19,17,0.03664696960361386,0.6704885158579286,0.000000
1189,C2C1,6,6,0.0,0.21489971346704873,0.000000
1190,A0A1,16,16,0.0,0.5730659025787966,0.000000
1190,A0B0,19,19,0.010913742162850903,0.6750357553827453,0.000000
1190,A1A0,12,12,5.100118152279438e-05,0.4336475543205343,0.000000
1190,A1A2,0,0,13.89,0.0,0.000000
1190,A1B1,18,18,0.0,0.6637168141592921,0.000000
1190,A2A1,19,19,0.0,0.6767935774303261,0.000000
1190,A2B2,18,18,0.0,0.672562512456757,0.000000
1190,B0A0,0,0,13.89,0.0,0.000000
1190,B0B1,19,19,0.0,0.6672575420393034,0.000000
1190,B0C0,5,5,0.0,0.18109436615537236,0.000000
1190,B1A1,17,17,0.001915136047577184,0.6576995550168908,0.000000
1190,B1B0,18,18,0.0,0.6637168141592921,0.000000
1190,B1B2,18,18,0.0,0.6637168141592921,0.000000
1190,B1C1,17,17,0.0,0.6323708321698619,0.000000
1190,B2A2,14,14,0.0,0.5034429081793367,0.000000
1190,B2B1,18,18,0.0,0.6637168141592921,0.000000
1190,B2C2,1,0,13.74183729218784,0.03581661891117479,0.000000
1190,C0B0,18,18,0.0,0.6446991404011462,0.000000
1190,C0C1,19,19,0.0,0.6767924817645755,0.000000
1190,C1B1,18,18,0.0,0.6637168141592921,0.000000
1190,C1C0,0,0,13.89,0.0,0.000000
1190,C1C2,1,1,0.0007231609693199775,0.044142796957828606,0.000000
1190,C2B2,19,17,0.033858573446257915,0.6706517650780688,0.000000
1190,C2C1,6,6,0.0,0.21489971346704873,0.000000
1191,A0A1,16,16,0.0,0.5730659025787966,0.000000
1191,A0B0,19,19,0.008536495123452092,0.6752493019094418,0.000000
1191,A1A0,12,12,0.0001823836766918909,0.43359854675344567,0.000000
1191,A1A2,0,0,13.89,0.0,0.000000
1191,A1B1,18,18,0.0,0.6637168141592921,0.000000
1191,A2A1,19,19,0.0,0.6767935774303261,0.000000
1191,A2B2,18,18,0.0,0.672562512456757,0.000000
1191,B0A0,0,0,13.89,0.0,0.000000
1191,B0B1,19,19,0.0,0.6672575420393034,0.000000
1191,B0C0,5,5,0.0,0.18109436615537236,0.000000
1191,B1A1,17,17,0.0019332796543690574,0.6576811489030312,0.000000
1191,B1B0,18,18,0.0,0.6637168141592921,0.000000
1191,B1B2,18,18,0.0,0.6637168141592921,0.000000
1191,B1C1,17,17,0.0,0.6323708321698619,0.000000
1191,B2A2,14,14,0.0,0.5034429081793367,0.000000
1191,B2B1,18,18,0.0,0.6637168141592921,0.000000
1191,B2C2,1,0,14.021275357948609,0.03581661891117479,0.000000
1191,C0B0,18,18,0.0,0.6446991404011462,0.000000
1191,C0C1,19,19,0.0,0.6767924817645755,0.000000
1191,C1B1,18,18,0.0,0.6637168141592921,0.000000
1191,C1C0,0,0,13.89,0.0,0.000000
1191,C1C2,1,1,0.012082456914678782,0.04403192436373481,0.000000
1191,C2B2,19,16,0.038462602617380666,0.6711586939671059,0.000000
1191,C2C1,6,6,0.0,0.21489971346704873,0.000000
1192,A0A1,16,16,0.0,0.5730659025787966,0.000000
1192,A0B0,19,19,0.007452743005549156,0.6753083370227426,0.000000
1192,A1A0,12,12,0.0005803220235218136,0.43346814878823964,0.000000
1192,A1A2,0,0,13.89,0.0,0.000000
1192,A1B1,18,18,0.0,0.6637168141592921,0.000000
1192,A2A1,19,19,0.0,0.6767935774303261,0.000000
1192,A2B2,18,18,0.0,0.672562512456757,0.000000
1192,B0A0,0,0,13.89,0.0,0.000000
1192,B0B1,19,19,0.0,0.6672575420393034,0.000000
1192,B0C0,5,5,0.0,0.18109436615537236,0.000000
1192,B1A1,17,17,0.002215012336529629,0.657668674489558,0.000000
1192,B1B0,18,18,0.0,0.6637168141592921,0.000000
1192,B1B2,18,18,0.0,0.6637168141592921,0.000000
1192,B1C1,17,17,0.0,0.6323708321698619,0.000000
1192,B2A2,14,14,0.0,0.5034429081793367,0.000000
1192,B2B1,18,18,0.0,0.6637168141592921,0.000000
1192,B2C2,0,0,13.89,0.0,0.000000
1192,C0B0,18,18,0.0,0.6446991404011462,0.000000
1192,C0C1,19,19,0.0,0.6767924817645755,0.000000
1192,C1B1,18,18,0.0,0.6637168141592921,0.000000
1192,C1C0,0,0,13.89,0.0,0.000000
1192,C1C2,1,1,0.014658139229450952,0.043652141251532134,0.000000
1192,C2B2,19,17,0.03082385228123972,0.6724179674074384,0.000000
1192,C2C1,6,6,0.0,0.21489971346704873,0.000000
1193,A0A1,16,16,0.0,0.5730659025787966,0.000000
1193,A0B0,19,19,0.008890155205217748,0.675526771720778,0.000000
1193,A1A0,12,12,0.0017073011094703163,0.43336756374481916,0.000000
1193,A1A2,0,0,13.89,0.0,0.000000
1193,A1B1,18,18,0.0,0.6637168141592921,0.000000
1193,A2A1,19,19,0.0,0.6767935774303261,0.000000
1193,A2B2,18,18,0.0,0.672562512456757,0.000000
1193,B0A0,0,0,13.89,0.0,0.000000
1193,B0B1,19,19,0.0,0.6672575420393034,0.000000
1193,B0C0,5,5,0.0,0.18109436615537236,0.000000
1193,B1A1,17,17,0.0019192981358065546,0.6576579529008533,0.000000
1193,B1B0,18,18,0.0,0.6637168141592921,0.000000
1193,B1B2,18,18,0.0,0.6637168141592921,0.000000
1193,B1C1,17,17,0.0,0.6323708321698619,0.000000
1193,B2A2,14,14,0.0,0.5034429081793367,0.000000
1193,B2B1,18,18,0.0,0.6637168141592921,0.000000
1193,B2C2,0,0,13.89,0.0,0.000000
1193,C0B0,18,18,0.0,0.6446991404011462,0.000000
1193,C0C1,19,19,0.0,0.6767924817645755,0.000000
1193,C1B1,18,18,0.0,0.6637168141592921,0.000000
1193,C1C0,0,0,13.89,0.0,0.000000
1193,C1C2,1,1,0.03428552058139238,0.04252655649645297,0.000000
1193,C2B2,19,18,0.02167863361333888,0.6728339818787542,0.000000
1193,C2C1,6,6,0.0,0.21489971346704873,0.000000
1194,A0A1,16,16,0.0,0.5730659025787966,0.000000
1194,A0B0,19,19,0.0070826248058406495,0.6758020940045283,0.000000
1194,A1A0,12,12,0.0026321616598574803,0.43315767454795795,0.000000
1194,A1A2,0,0,13.89,0.0,0.000000
1194,A1B1,18,18,0.0,0.6637168141592921,0.000000
1194,A2A1,19,19,0.0,0.6767935774303261,0.000000
1194,A2B2,18,18,0.0,0.672562512456757,0.000000
1194,B0A0,0,0,13.89,0.0,0.000000
1194,B0B1,19,19,0.0,0.6672575420393034,0.000000
1194,B0C0,5,5,0.0,0.18109436615537236,0.000000
1194,B1A1,17,17,0.0019526668553927827,0.6576437334465848,0.000000
1194,B1B0,18,18,0.0,0.6637168141592921,0.000000
1194,B1B2,18,18,0.0,0.6637168141592921,0.000000
1194,B1C1,17,17,0.0,0.6323708321698619,0.000000
1194,B2A2,14,14,0.0,0.5034429081793367,0.000000
1194,B2B1,18,18,0.0,0.6637168141592921,0.000000
1194,B2C2,0,0,13.89,0.0,0.000000
1194,C0B0,18,18,0.0,0.6446991404011462,0.000000
1194,C0C1,19,19,0.0,0.6767924817645755,0.000000
1194,C1B1,18,18,0.0,0.6637168141592921,0.000000
1194,C1C0,0,0,13.89,0.0,0.000000
1194,C1C2,1,0,0.11023856101119262,0.041814143594397474,0.000000
1194,C2B2,19,17,0.02349619391394674,0.6742027552517353,0.000000
1194,C2C1,6,6,0.0,0.21489971346704873,0.000000
1195,A0A1,16,16,0.0,0.5730659025787966,0.000000
1195,A0B0,19,19,0.005416247766001544,0.6760560378895432,0.000000
1195,A1A0,12,12,0.004682800962412485,0.43290770140827173,0.000000
1195,A1A2,0,0,13.89,0.0,0.000000
1195,A1B1,18,18,0.0,0.6637168141592921,0.000000
1195,A2A1,19,19,0.0,0.6767935774303261,0.000000
1195,A2B2,18,18,0.0,0.672562512456757,0.000000
1195,B0A0,0,0,13.89,0.0,0.000000
1195,B0B1,19,19,0.0,0.6672575420393034,0.000000
1195,B0C0,5,5,0.0,0.18109436615537236,0.000000
1195,B1A1,17,17,0.0019860123771043704,0.6576332689929463,0.000000
1195,B1B0,18,18,0.0,0.6637168141592921,0.000000
1195,B1B2,18,18,0.0,0.6637168141592921,0.000000
1195,B1C1,17,17,0.0,0.6323708321698619,0.000000
1195,B2A2,14,14,0.0,0.5034429081793367,0.000000
1195,B2B1,18,18,0.0,0.6637168141592921,0.000000
1195,B2C2,0,0,13.89,0.0,0.000000
1195,C0B0,18,18,0.0,0.6446991404011462,0.000000
1195,C0C1,19,19,0.0,0.6767924817645755,0.000000
1195,C1B1,18,18,0.0,0.6637168141592921,0.000000
1195,C1C0,0,0,13.89,0.0,0.000000
1195,C1C2,1,0,0.12158754052896956,0.040947890332017935,0.000000
1195,C2B2,19,18,0.015526276834199054,0.6749781668361018,0.000000
1195,C2C1,6,6,0.0,0.21489971346704873,0.000000
1196,A0A1,16,16,0.0,0.5730659025787966,0.000000
1196,A0B0,19,19,0.004091989892612353,0.6762330506108776,0.000000
1196,A1A0,12,12,0.007410196269680844,0.4326331757833409,0.000000
1196,A1A2,0,0,13.89,0.0,0.000000
1196,A1B1,18,18,0.0,0.6637168141592921,0.000000
1196,A2A1,19,19,0.0,0.6767935774303261,0.000000
1196,A2B2,18,18,0.0,0.672562512456757,0.000000
1196,B0A0,0,0,13.89,0.0,0.000000
1196,B0B1,19,19,0.0,0.6672575420393034,0.000000
1196,B0C0,5,5,0.0,0.18109436615537236,0.000000
1196,B1A1,17,17,0.0020563252489091514,0.6576183422698644,0.000000
1196,B1B0,18,18,0.0,0.6637168141592921,0.000000
1196,B1B2,18,18,0.0,0.6637168141592921,0.000000
1196,B1C1,17,17,0.0,0.6323708321698619,0.000000
1196,B2A2,14,14,0.0,0.5034429081793367,0.000000
1196,B2B1,18,18,0.0,0.6637168141592921,0.000000
1196,B2C2,0,0,13.89,0.0,0.000000
1196,C0B0,18,18,0.0,0.6446991404011462,0.000000
1196,C0C1,19,19,0.0,0.6767924817645755,0.000000
1196,C1B1,18,18,0.0,0.6637168141592921,0.000000
1196,C1C0,0,0,13.89,0.0,0.000000
1196,C1C2,1,0,0.11298785016466503,0.03991319699199158,0.000000
1196,C2B2,19,19,0.011213848278012759,0.6755533795112922,0.000000
1196,C2C1,6,6,0.0,0.21489971346704873,0.000000
1197,A0A1,16,16,0.0,0.5730659025787966,0.000000
1197,A0B0,19,19,0.0029514245304050474,0.6764546650103856,0.000000
1197,A1A0,12,12,0.00993461770691738,0.4324130410447847,0.000000
1197,A1A2,0,0,13.89,0.0,0.000000
1197,A1B1,18,18,0.0,0.6637168141592921,0.000000
1197,A2A1,19,19,0.0,0.6767935774303261,0.000000
1197,A2B2,18,18,0.0,0.672562512456757,0.000000
1197,B0A0,0,0,13.89,0.0,0.000000
1197,B0B1,19,19,0.0,0.6672575420393034,0.000000
1197,B0C0,5,5,0.0,0.18109436615537236,0.000000
1197,B1A1,17,17,0.0020736671691633964,0.6576001501949467,0.000000
1197,B1B0,18,18,0.0,0.6637168141592921,0.000000
1197,B1B2,18,18,0.0,0.6637168141592921,0.000000
1197,B1C1,17,17,0.0,0.6323708321698619,0.000000
1197,B2A2,14,14,0.0,0.5034429081793367,0.000000
1197,B2B1,18,18,0.0,0.6637168141592921,0.000000
1197,B2C2,0,0,13.89,0.0,0.000000
1197,C0B0,18,18,0.0,0.6446991404011462,0.000000
1197,C0C1,19,19,0.0,0.6767924817645755,0.000000
1197,C1B1,18,18,0.0,0.6637168141592921,0.000000
1197,C1C0,0,0,13.89,0.0,0.000000
1197,C1C2,1,0,0.1383758373986309,0.03935636880320783,0.000000
1197,C2B2,19,19,0.00870457320699067,0.6758924784712986,0.000000
1197,C2C1,6,6,0.0,0.21489971346704873,0.000000
1198,A0A1,16,16,0.0,0.5730659025787966,0.000000
1198,A0B0,19,19,0.001902966158496314,0.6765878042796167,0.000000
1198,A1A0,12,12,0.012209532515578983,0.43224035509524583,0.000000
1198,A1A2,0,0,13.89,0.0,0.000000
